x,y,frame,particle
437.34090909090907,545.7727272727273,90,227
286.92170257488175,416.46032580136625,90,196
500.758064516129,312.46774193548384,90,171
45.832589285714285,282.4642857142857,90,228
524.3696498054475,319.4824902723735,90,229
517.967032967033,265.9120879120879,90,146
493.9957446808511,254.58297872340427,90,207
65.21875,254.72727272727272,90,224
520.7844311377246,232.53293413173654,90,221
288.31666666666666,193.525,90,104
261.8181818181818,174.2012987012987,90,213
276.7931034482759,145.9655172413793,90,203
287.55555555555554,17.733333333333334,90,230
266.7042253521127,13.549295774647888,90,216
938.8059701492538,587.4626865671642,90,188
65.68067226890756,332.26050420168065,90,166
2.1956521739130435,614.3913043478261,90,231
